3791092,A2BMZRO0H7TFCS,B0041RRNLC,5.0,1307491200
3791295,A3PD8JD9L4WEII,B0041RRS0I,2.0,1328054400
3792314,AZMY6E8B52L2T,B0041RSDXE,5.0,1326844800
3794814,A1ODOGXEYECQQ8,B0041UJVI2,5.0,1332288000
3798943,A23GFTVIETX7DS,B00426C56U,5.0,1292976000
3799254,A3U41ZL33SS92P,B00426C56U,4.0,1288483200
3799605,A6FIAB28IS79,B00426C56U,5.0,1288569600
3799638,A1EXGL6L0QQ0M5,B00426C56U,4.0,1324080000
3800501,A3TAS1AG6FMBQW,B00426C57O,5.0,1320796800
3800784,A17BUUBOU0598B,B00426C57O,4.0,1289433600
3801427,A19W47CXJJP1MI,B00426D9KQ,5.0,1289001600
3801596,A3U41ZL33SS92P,B00426DND4,4.0,1304467200
3804523,AN81JUYW2SL24,B004286VMW,5.0,1364083200
3805043,A1CMD08Z49PGKQ,B004286VMW,5.0,1355011200
3805277,A31N0XY2UTB25C,B004286VMW,5.0,1356480000
3807778,A680RUE1FDO8B,B00428N9OK,4.0,1328572800
3810153,A3LGT6UZL99IW1,B00429N16A,4.0,1289865600
3810463,A12DQZKRKTNF5E,B00429N18S,5.0,1367712000
3810480,A1T1YSCDW0PD25,B00429N18S,4.0,1323648000
3810783,A2WB7LZ595CR50,B00429N18S,3.0,1308355200
3811147,A1EXGL6L0QQ0M5,B00429N18S,5.0,1352419200
3812017,A3CW0ZLUO5X2B1,B0042A8CW2,5.0,1312070400
3812105,A25C2M3QF9G7OQ,B0042A8CW2,4.0,1312243200
3812295,A1UQBFCERIP7VJ,B0042A8CW2,4.0,1314835200
3812438,A3A4ZAIBQWKOZS,B0042A8CW2,5.0,1358121600
3817088,A1CMD08Z49PGKQ,B0042F3K9W,5.0,1330819200
3817162,A6FIAB28IS79,B0042F3K9W,5.0,1298246400
3817766,A680RUE1FDO8B,B0042FZA1S,5.0,1290384000
3817808,A3L9E0YI7C5G0W,B0042FZA1S,5.0,1391817600
3817828,A6FIAB28IS79,B0042FZA1S,4.0,1290384000
3820614,A4WEZJOIZIV4U,B0042KFLJ4,5.0,1383004800
3820615,A2AY4YUOX2N1BQ,B0042KFLJ4,5.0,1347926400
3821678,A3AYSYSLHU26U9,B0042LQWXW,5.0,1294358400
3823452,A3PD8JD9L4WEII,B0042SDDXM,5.0,1324598400
3823456,A34BZM6S9L7QI4,B0042SDDXM,2.0,1361577600
3824586,A2HRHF83I3NDGT,B0042TLA90,5.0,1385510400
3826903,A3EXWV8FNSSFL6,B0042X8XBY,4.0,1330473600
3826984,A1CMD08Z49PGKQ,B0042X8XBY,5.0,1315785600
3827341,A34BZM6S9L7QI4,B0042X93AY,4.0,1331769600
3827442,A3LGT6UZL99IW1,B0042X93AY,5.0,1334534400
3828081,A3T7V207KRDE2O,B0042X9L6A,4.0,1359676800
3831310,A6FIAB28IS79,B00433SOQ2,5.0,1322438400
3831987,AN81JUYW2SL24,B00434OWDA,5.0,1335744000
3832273,A2HRHF83I3NDGT,B00434OWDA,5.0,1385510400
3834324,ALDAF4VVLFRHP,B0043862N4,5.0,1313884800
3835109,AVPNQUVZWMDSX,B00439G3W8,2.0,1353628800
3837743,A3FEGTOLCWXSV4,B0043CVH2Q,3.0,1294531200
3837822,A2BMZRO0H7TFCS,B0043CVH2Q,4.0,1293580800
3837842,A5JLAU2ARJ0BO,B0043CVH2Q,3.0,1298505600
3837888,A680RUE1FDO8B,B0043CVH2Q,5.0,1310860800
3838220,A3AYSYSLHU26U9,B0043D2ICS,3.0,1288742400
3839825,A30X750M8V1XXW,B0043EV20Q,4.0,1287964800
3841898,A3AYSYSLHU26U9,B0043M668G,4.0,1291334400
3841899,A6VPK7X53QNAQ,B0043M668G,5.0,1296000000
3842544,A17BUUBOU0598B,B0043M668G,4.0,1290902400
3842635,A376OJHLE6SU9Q,B0043M668G,5.0,1291766400
3842727,A18HE80910BTZI,B0043M668G,5.0,1290988800
3842818,A30X750M8V1XXW,B0043M668G,4.0,1290988800
3845478,A1F9Z42CFF9IAY,B0043RS864,4.0,1307664000
3846087,A3V7D0LH8L7BG0,B0043T34RK,4.0,1302998400
3846672,ADLVFFE4VBT8,B0043T7FXE,5.0,1288742400
3847791,AN81JUYW2SL24,B0043T7FXE,4.0,1289088000
3848936,A1VQHH85U7PX0,B0043T7FXE,5.0,1288828800
3849205,A1J75JJ0Q2OEJN,B0043T7FXE,4.0,1289606400
3849259,A3LGT6UZL99IW1,B0043T7FXE,1.0,1339632000
3850231,A680RUE1FDO8B,B0043TB7OC,5.0,1313539200
3850317,A6FIAB28IS79,B0043TB7OC,4.0,1323907200
3850801,A3AYSYSLHU26U9,B0043TV8QO,4.0,1288828800
3850892,A17BUUBOU0598B,B0043TV8QO,3.0,1298505600
3851067,A3PD8JD9L4WEII,B0043VE26U,5.0,1292544000
3851792,ADLVFFE4VBT8,B0043WJRRS,5.0,1327017600
3853810,A2XRMQA6PJ5ZJ8,B0043WJRRS,5.0,1393632000
3854244,A2HRHF83I3NDGT,B0043WJRRS,5.0,1385683200
3854270,A1YEPFLLH42OU1,B0043WJRRS,5.0,1374969600
3856167,A2BMZRO0H7TFCS,B004431UBM,3.0,1348272000
3856293,ARBKYIVNYWK3C,B004431UBM,5.0,1311552000
3857217,A36K2N527TXXJN,B004444O5U,5.0,1295395200
3858560,AEJAGHLC675A7,B004477D00,4.0,1340582400
3863768,A3OXHLG6DIBRW8,B0044DEDC0,5.0,1313539200
3863770,A3NHUQ33CFH3VM,B0044DEDC0,4.0,1317427200
3863847,A3U41ZL33SS92P,B0044DEDC0,4.0,1312243200
3863884,AIJQU979J6UFY,B0044DEDC0,4.0,1312588800
3863916,A2XRMQA6PJ5ZJ8,B0044DEDC0,5.0,1312156800
3864207,A3LGT6UZL99IW1,B0044DEDCA,5.0,1349395200
3864278,A2HRHF83I3NDGT,B0044DEDCA,5.0,1399593600
3866027,A11I1I9QLMAM1A,B0044IOGG8,5.0,1288224000
3870907,A3R4794K2RVU1S,B0044WWLW0,5.0,1374019200
3870980,A1UQBFCERIP7VJ,B0044WWLW0,4.0,1344902400
3871000,A1VQHH85U7PX0,B0044WWLW0,5.0,1343260800
3871004,A1ODOGXEYECQQ8,B0044WWLW0,4.0,1344297600
3871618,A2AY4YUOX2N1BQ,B0044XTJ10,5.0,1331078400
3871840,A2HRHF83I3NDGT,B0044XTJ10,4.0,1385510400
3871842,A3CG93783LP0FO,B0044XTJ10,5.0,1328054400
3872582,A36K2N527TXXJN,B0044YMQIW,4.0,1377648000
3873355,ABQWMANK4AR63,B0044YU60M,4.0,1332892800
3874253,A3T7V207KRDE2O,B0044YU60M,3.0,1327276800
3880139,A3FEGTOLCWXSV4,B00452V66G,4.0,1296604800
3880406,A1EH2S92FHWZRP,B00452V66G,4.0,1398211200
3880410,AQIJ3ZEEVCIKU,B00452V66G,4.0,1372896000
3880469,A1F1A0QQP2XVH5,B00452V66G,4.0,1374105600
3880660,A3T7V207KRDE2O,B00452V66G,4.0,1373414400
3880664,A11I1I9QLMAM1A,B00452V66G,5.0,1296086400
3880688,A2KYRPDKVBI2R4,B00452V66G,4.0,1383436800
3881393,A1F1A0QQP2XVH5,B0045371FU,5.0,1344988800
3881518,A18HE80910BTZI,B0045371FU,5.0,1290556800
3883104,AVPNQUVZWMDSX,B00456V6WG,3.0,1395100800
3885605,A2NB2E5DXE319Z,B0045DMA42,3.0,1386288000
3886145,A2UOHALGF2X77Q,B0045EFZUM,4.0,1287273600
3888304,ADLVFFE4VBT8,B0045FM6SU,5.0,1312761600
3888606,A5JLAU2ARJ0BO,B0045FM6SU,2.0,1303171200
3889005,A2NOW4U7W3F7RI,B0045FM6SU,3.0,1366675200
3889438,A1J75JJ0Q2OEJN,B0045H4FLO,2.0,1350604800
3891741,A3NHUQ33CFH3VM,B0045JLPN8,2.0,1384560000
3892001,A2KYRPDKVBI2R4,B0045JNA18,5.0,1361923200
3892055,A3PD8JD9L4WEII,B0045JNBNU,5.0,1352073600
3892137,A680RUE1FDO8B,B0045JNBNU,5.0,1327968000
3895581,AEJAGHLC675A7,B0045TYDNC,5.0,1348099200
3895629,A1EXGL6L0QQ0M5,B0045TYDNC,5.0,1305504000
3897476,AVPNQUVZWMDSX,B0045XV2CI,5.0,1353801600
3900128,A3OXHLG6DIBRW8,B00461E7JE,5.0,1330992000
3900161,A3R4794K2RVU1S,B00461E7JE,5.0,1318723200
3900645,A31N0XY2UTB25C,B00461E7JE,5.0,1328313600
3900726,A2HRHF83I3NDGT,B00461E7JE,2.0,1402876800
3904419,A1EH2S92FHWZRP,B00466X9SY,5.0,1293062400
3904435,AQIJ3ZEEVCIKU,B00466X9SY,5.0,1370649600
3904923,A2NB2E5DXE319Z,B00466X9SY,5.0,1314144000
3912819,A4WEZJOIZIV4U,B0046RE21G,5.0,1380758400
3914368,AGVWTYW0ULXHT,B0046SQ8VW,4.0,1299369600
3914746,A2WLNSZ9U0T1S3,B0046SUPQQ,1.0,1295481600
3915023,A12DQZKRKTNF5E,B0046TDJJK,5.0,1299110400
3915615,AN81JUYW2SL24,B0046TJG1U,5.0,1360713600
3915754,ABQWMANK4AR63,B0046TJG1U,5.0,1387929600
3916136,A2KYRPDKVBI2R4,B0046TJG1U,5.0,1399766400
3922231,A2NB2E5DXE319Z,B00475LJC2,5.0,1376092800
3922653,ALDAF4VVLFRHP,B00475WJEY,5.0,1316822400
3922740,A2KYRPDKVBI2R4,B00475WJEY,3.0,1361923200
3923676,A2HRHF83I3NDGT,B004764AIQ,5.0,1385942400
3924939,A2NOW4U7W3F7RI,B00478O0JI,5.0,1329609600
3926202,A3J8A5L5AF5TX9,B00479SVBU,4.0,1367452800
3933801,AN81JUYW2SL24,B0047T79OU,4.0,1322265600
3934216,A3L9E0YI7C5G0W,B0047T79TU,4.0,1296345600
3937052,A1EH2S92FHWZRP,B0047XRVWQ,5.0,1370131200
3938246,A3R4794K2RVU1S,B0047ZGIUK,3.0,1311292800
3938523,A36K2N527TXXJN,B0047ZH0B6,5.0,1329523200
3938772,A3J8A5L5AF5TX9,B0047ZH0B6,5.0,1317686400
3940829,A2HMF8ZR67BNZS,B00483WRZ6,5.0,1311638400
3940856,A38RMU1Y5TDP9,B00483WRZ6,4.0,1303689600
3940991,A3NHUQ33CFH3VM,B00483WRZ6,5.0,1312070400
3941936,A22CW0ZHY3NJH8,B00483WRZ6,5.0,1295654400
3941954,A1CMD08Z49PGKQ,B00483WRZ6,5.0,1317945600
3942274,A3T7V207KRDE2O,B00483WRZ6,4.0,1323907200
3942341,A2KYRPDKVBI2R4,B00483WRZ6,5.0,1367193600
3943394,A1EXGL6L0QQ0M5,B004861K1A,5.0,1402444800
3943471,A6VPK7X53QNAQ,B00486MH80,4.0,1313539200
3943525,AVPNQUVZWMDSX,B00486MH80,5.0,1303948800
3943546,A3TAS1AG6FMBQW,B00486MH80,5.0,1342915200
3943599,ALDAF4VVLFRHP,B00486MH80,5.0,1303862400
3943638,A2WLNSZ9U0T1S3,B00486MH80,5.0,1305763200
3944971,A2XRMQA6PJ5ZJ8,B00488G6P8,4.0,1403136000
3946211,A6FIAB28IS79,B00489SLEQ,5.0,1301875200
3948115,A1EXGL6L0QQ0M5,B0048HK4IY,2.0,1388188800
3949723,A1CMD08Z49PGKQ,B0048IATQ0,5.0,1326067200
3949771,A1J75JJ0Q2OEJN,B0048IATQ0,3.0,1363305600
3949824,A6FIAB28IS79,B0048IATQ0,5.0,1323388800
3950498,A3R4794K2RVU1S,B0048IW030,3.0,1361232000
3951321,A1NGFGBX2VCQS8,B0048IW030,5.0,1382745600
3952130,A3CW0ZLUO5X2B1,B0048L62I6,4.0,1300838400
3957545,A25C2M3QF9G7OQ,B0049H8W1Y,5.0,1347926400
3959842,AVPNQUVZWMDSX,B0049LBJ56,1.0,1375833600
3960893,A1F9Z42CFF9IAY,B0049MOK92,5.0,1375315200
3961541,A2HRHF83I3NDGT,B0049MPQA4,5.0,1385424000
3966467,A3R4794K2RVU1S,B0049S2ZZM,5.0,1313452800
3967987,A1EXGL6L0QQ0M5,B0049S6ZUS,5.0,1330214400
3968014,A2NB2E5DXE319Z,B0049S6ZUS,5.0,1353888000
3972744,ARBKYIVNYWK3C,B0049WBZEK,4.0,1390435200
3973203,A2XRMQA6PJ5ZJ8,B0049XEE88,4.0,1356480000
3975069,A1X1CEGHTHMBL1,B0049YQVHE,5.0,1323129600
3978488,A1J75JJ0Q2OEJN,B004A81PJI,4.0,1368748800
3981767,A680RUE1FDO8B,B004ABO7QI,5.0,1390694400
3981956,A12DQZKRKTNF5E,B004ABQAFO,5.0,1381363200
3983148,ALDAF4VVLFRHP,B004ADIITI,2.0,1327363200
3989176,ABDR6IJ93HFIO,B004AM610M,5.0,1380499200
3989273,A2W9GX82SLKROQ,B004AM610M,2.0,1327104000
3989556,A2BMZRO0H7TFCS,B004AM624C,4.0,1299110400
3994345,A680RUE1FDO8B,B004AX6Z3Y,5.0,1301875200
3994692,A3U41ZL33SS92P,B004AXDFFA,2.0,1309305600
4003936,A1EH2S92FHWZRP,B004BLIQDC,5.0,1340755200
4004476,A1F9Z42CFF9IAY,B004BLK24S,2.0,1343433600
4005612,A3NHUQ33CFH3VM,B004BQKQ8A,5.0,1324080000
4006122,A1YEPFLLH42OU1,B004BQTSKC,1.0,1345680000
4006272,A3EXWV8FNSSFL6,B004BR3KSC,5.0,1311465600
4011183,A11I1I9QLMAM1A,B004C3AW40,5.0,1314921600
4015122,AZMY6E8B52L2T,B004C9P9TM,5.0,1390521600
4015290,A3L9E0YI7C5G0W,B004C9P9TM,5.0,1344729600
4015346,A2XRMQA6PJ5ZJ8,B004C9P9TM,5.0,1378339200
4015408,A11I1I9QLMAM1A,B004C9P9TM,5.0,1327881600
4015416,A3A4ZAIBQWKOZS,B004C9P9TM,5.0,1354579200
4017801,AGVWTYW0ULXHT,B004CAHTCQ,5.0,1386720000
4019368,A3CW0ZLUO5X2B1,B004CCS266,5.0,1346544000
4019478,A22CW0ZHY3NJH8,B004CCS266,4.0,1302307200
4022611,A3PD8JD9L4WEII,B004CHNKE0,4.0,1398384000
4023234,A17BUUBOU0598B,B004CJ8DKE,4.0,1293408000
4024108,A3CW0ZLUO5X2B1,B004CLYE8C,5.0,1296864000
4024111,ADLVFFE4VBT8,B004CLYE8C,3.0,1296518400
4024121,A3PD8JD9L4WEII,B004CLYE8C,4.0,1351814400
4024182,A17BUUBOU0598B,B004CLYE8C,4.0,1296864000
4024183,AWPODHOB4GFWL,B004CLYE8C,5.0,1296432000
4024200,AGVWTYW0ULXHT,B004CLYE8C,4.0,1353801600
4024212,A1EXGL6L0QQ0M5,B004CLYE8C,4.0,1297900800
4024383,A3CW0ZLUO5X2B1,B004CLYEDC,5.0,1359244800
4024388,ADLVFFE4VBT8,B004CLYEDC,5.0,1358726400
4024397,A3AYSYSLHU26U9,B004CLYEDC,5.0,1317600000
4024398,A3FEGTOLCWXSV4,B004CLYEDC,5.0,1360454400
4024413,A3PD8JD9L4WEII,B004CLYEDC,5.0,1317686400
4024419,A3OXHLG6DIBRW8,B004CLYEDC,5.0,1317600000
4024422,A4WEZJOIZIV4U,B004CLYEDC,5.0,1358553600
4024424,A25C2M3QF9G7OQ,B004CLYEDC,4.0,1357171200
4024434,A2BLFCOPSMBOZ9,B004CLYEDC,5.0,1344297600
4024443,A36K2N527TXXJN,B004CLYEDC,5.0,1358726400
4024456,AN81JUYW2SL24,B004CLYEDC,4.0,1296604800
4024478,AEJAGHLC675A7,B004CLYEDC,5.0,1360800000
4024482,A1EH2S92FHWZRP,B004CLYEDC,5.0,1318377600
4024484,AQIJ3ZEEVCIKU,B004CLYEDC,5.0,1317945600
4024506,A1UQBFCERIP7VJ,B004CLYEDC,4.0,1358985600
4024508,A17BUUBOU0598B,B004CLYEDC,4.0,1317340800
4024521,AEWYUPCNDV7HY,B004CLYEDC,5.0,1366416000
4024529,A376OJHLE6SU9Q,B004CLYEDC,5.0,1318636800
4024532,A250AXLRBVYKB4,B004CLYEDC,5.0,1297814400
4024538,ALDAF4VVLFRHP,B004CLYEDC,5.0,1359072000
4024546,A1NGFGBX2VCQS8,B004CLYEDC,4.0,1358985600
4024549,A3LGT6UZL99IW1,B004CLYEDC,4.0,1317600000
4024566,A2NB2E5DXE319Z,B004CLYEDC,5.0,1318032000
4024594,A3CW0ZLUO5X2B1,B004CLYEE6,4.0,1346371200
4024599,A3FEGTOLCWXSV4,B004CLYEE6,5.0,1347235200
4024616,A3OXHLG6DIBRW8,B004CLYEE6,5.0,1345852800
4024617,A4WEZJOIZIV4U,B004CLYEE6,5.0,1296604800
4024618,A3NHUQ33CFH3VM,B004CLYEE6,4.0,1348099200
4024619,A25C2M3QF9G7OQ,B004CLYEE6,4.0,1345852800
4024622,A2BLFCOPSMBOZ9,B004CLYEE6,4.0,1346198400
4024628,A2BMZRO0H7TFCS,B004CLYEE6,3.0,1347840000
4024645,A1ZU55TM45Y2R8,B004CLYEE6,3.0,1345680000
4024652,AEJAGHLC675A7,B004CLYEE6,4.0,1346630400
4024659,AQIJ3ZEEVCIKU,B004CLYEE6,5.0,1346803200
4024663,A1EVV74UQYVKRY,B004CLYEE6,4.0,1348704000
4024675,A1UQBFCERIP7VJ,B004CLYEE6,4.0,1345852800
4024682,AEWYUPCNDV7HY,B004CLYEE6,5.0,1337731200
4024692,ALDAF4VVLFRHP,B004CLYEE6,4.0,1346198400
4024695,A1NGFGBX2VCQS8,B004CLYEE6,4.0,1346371200
4024699,A3LGT6UZL99IW1,B004CLYEE6,5.0,1346025600
4024706,A3T7V207KRDE2O,B004CLYEE6,5.0,1346112000
4024707,A11I1I9QLMAM1A,B004CLYEE6,4.0,1346112000
4024720,A3CW0ZLUO5X2B1,B004CLYEFK,5.0,1359244800
4024723,ADLVFFE4VBT8,B004CLYEFK,5.0,1358726400
4024728,A3FEGTOLCWXSV4,B004CLYEFK,5.0,1360886400
4024753,A34BZM6S9L7QI4,B004CLYEFK,4.0,1365120000
4024760,A3OXHLG6DIBRW8,B004CLYEFK,4.0,1359244800
4024765,A4WEZJOIZIV4U,B004CLYEFK,5.0,1296604800
4024766,A3NHUQ33CFH3VM,B004CLYEFK,5.0,1361232000
4024768,A25C2M3QF9G7OQ,B004CLYEFK,5.0,1359158400
4024774,A2BLFCOPSMBOZ9,B004CLYEFK,4.0,1359590400
4024787,A36K2N527TXXJN,B004CLYEFK,5.0,1358726400
4024818,A1E1LEVQ9VQNK,B004CLYEFK,5.0,1360800000
4024821,A3TAS1AG6FMBQW,B004CLYEFK,5.0,1359676800
4024825,A1ZU55TM45Y2R8,B004CLYEFK,5.0,1358985600
4024856,A1UQBFCERIP7VJ,B004CLYEFK,4.0,1358985600
4024859,A1F1A0QQP2XVH5,B004CLYEFK,5.0,1360108800
4024860,A17BUUBOU0598B,B004CLYEFK,4.0,1359590400
4024878,A376OJHLE6SU9Q,B004CLYEFK,5.0,1358985600
4024892,ALDAF4VVLFRHP,B004CLYEFK,4.0,1359072000
4024919,A3T7V207KRDE2O,B004CLYEFK,5.0,1358985600
4024923,A31N0XY2UTB25C,B004CLYEFK,5.0,1303084800
4024952,ADLVFFE4VBT8,B004CLYEH8,5.0,1356652800
4024970,A34BZM6S9L7QI4,B004CLYEH8,5.0,1358035200
4024973,A3OXHLG6DIBRW8,B004CLYEH8,5.0,1356998400
4024975,A4WEZJOIZIV4U,B004CLYEH8,5.0,1296604800
4024978,A23GFTVIETX7DS,B004CLYEH8,5.0,1358208000
4025003,A680RUE1FDO8B,B004CLYEH8,5.0,1357948800
4025010,AEJAGHLC675A7,B004CLYEH8,5.0,1357430400
4025024,A1UQBFCERIP7VJ,B004CLYEH8,4.0,1356998400
4025036,A376OJHLE6SU9Q,B004CLYEH8,4.0,1358899200
4025037,AGVWTYW0ULXHT,B004CLYEH8,4.0,1357084800
4025038,A22CW0ZHY3NJH8,B004CLYEH8,4.0,1358640000
4025040,ALDAF4VVLFRHP,B004CLYEH8,5.0,1356998400
4025042,A3S3R88HA0HZG3,B004CLYEH8,5.0,1357171200
4025043,A1J75JJ0Q2OEJN,B004CLYEH8,5.0,1296604800
4025044,A3LGT6UZL99IW1,B004CLYEH8,4.0,1356912000
4025057,A11I1I9QLMAM1A,B004CLYEH8,5.0,1357603200
4025059,A31N0XY2UTB25C,B004CLYEH8,5.0,1351641600
4027268,A2HMF8ZR67BNZS,B004COCMRO,3.0,1303257600
4028587,A3J8A5L5AF5TX9,B004CQGAYS,4.0,1311984000
4032706,A3OXHLG6DIBRW8,B004CZ9U96,4.0,1301011200
4032733,A2BMZRO0H7TFCS,B004CZ9U96,3.0,1306108800
4032737,AVPNQUVZWMDSX,B004CZ9U96,4.0,1300838400
4032774,AQIJ3ZEEVCIKU,B004CZ9U96,4.0,1302739200
4032804,A376OJHLE6SU9Q,B004CZ9U96,4.0,1303257600
4033788,A1ZU55TM45Y2R8,B004D2AZ06,5.0,1326067200
4035847,AVPNQUVZWMDSX,B004D4R9VC,4.0,1314230400
4039002,A22CW0ZHY3NJH8,B004D9TGG8,3.0,1304726400
4040218,A3LGT6UZL99IW1,B004DBD4TG,5.0,1351382400
4040601,ABDR6IJ93HFIO,B004DBIKOK,5.0,1380499200
4041185,A22CW0ZHY3NJH8,B004DDI0IE,5.0,1358726400
4043046,AZMY6E8B52L2T,B004DJQXDW,3.0,1332633600
4045998,A1ODOGXEYECQQ8,B004DVEW8I,4.0,1299196800
4050048,A2XRMQA6PJ5ZJ8,B004E10KFG,5.0,1354924800
4050077,ARBKYIVNYWK3C,B004E10KFG,5.0,1360886400
4055514,A1T1YSCDW0PD25,B004EBUXHQ,5.0,1305331200
4056029,A3L9E0YI7C5G0W,B004EBX5GW,5.0,1383436800
4056209,ARBKYIVNYWK3C,B004EBZZX8,5.0,1369267200
4060559,A3NHUQ33CFH3VM,B004ELA0SS,5.0,1370908800
4061619,A2UOHALGF2X77Q,B004EPV7TK,4.0,1301875200
4061734,A680RUE1FDO8B,B004EPV7TK,4.0,1303171200
4068563,A6FIAB28IS79,B004FEEZHQ,4.0,1387152000
4070914,A680RUE1FDO8B,B004FHO5Y6,5.0,1332115200
4075660,A3L9E0YI7C5G0W,B004FLL5AY,5.0,1366588800
4078017,A3OXHLG6DIBRW8,B004FLWB1Q,4.0,1384905600
4078693,A3LGT6UZL99IW1,B004FMI3DA,3.0,1335484800
4080586,A3AYSYSLHU26U9,B004FPQJGK,5.0,1378339200
4083193,A2HRHF83I3NDGT,B004FV67XO,5.0,1385424000
4088056,ABDR6IJ93HFIO,B004G6002M,5.0,1331856000
4089269,AZMY6E8B52L2T,B004G6002M,1.0,1324944000
4089445,A1EVV74UQYVKRY,B004G6002M,5.0,1364774400
4090422,A18HE80910BTZI,B004G6002M,4.0,1327017600
4090481,A3J8A5L5AF5TX9,B004G6002M,4.0,1360800000
4090599,A2NOW4U7W3F7RI,B004G6002M,5.0,1346976000
4092889,ABDR6IJ93HFIO,B004G7D0EG,5.0,1367280000
4094713,A2NOW4U7W3F7RI,B004G8HXXO,4.0,1329609600
4095188,ABDR6IJ93HFIO,B004G8QO5C,5.0,1376265600
4095222,A1X1CEGHTHMBL1,B004G8QO5C,5.0,1323648000
4095606,A2BLFCOPSMBOZ9,B004G8QO8E,4.0,1322611200
4095792,A2XRMQA6PJ5ZJ8,B004G8QO8E,5.0,1312070400
4096043,A30X750M8V1XXW,B004G8QO8O,5.0,1319500800
4098453,A1J75JJ0Q2OEJN,B004GCJEZU,5.0,1323129600
4098468,A25C2M3QF9G7OQ,B004GCJEZU,4.0,1320451200
4099412,AN81JUYW2SL24,B004GCJEZU,3.0,1336608000
4099613,A1E1LEVQ9VQNK,B004GCJEZU,5.0,1323388800
4099875,A1EVV74UQYVKRY,B004GCJEZU,4.0,1335830400
4100307,A22CW0ZHY3NJH8,B004GCJEZU,3.0,1336003200
4100519,A2XRMQA6PJ5ZJ8,B004GCJEZU,5.0,1392768000
4100535,A2NOW4U7W3F7RI,B004GCJEZU,3.0,1332460800
4102402,A12DQZKRKTNF5E,B004GF1PC2,5.0,1347321600
4103533,A11KZ906QD08C5,B004GF8TIK,4.0,1395360000
4103961,ABDR6IJ93HFIO,B004GF8TIK,5.0,1380240000
4104029,A2BLFCOPSMBOZ9,B004GF8TIK,5.0,1331251200
4106484,A2XRMQA6PJ5ZJ8,B004GF8TIK,5.0,1323388800
4108139,A2XRMQA6PJ5ZJ8,B004GGK2JI,4.0,1318982400
4111772,A1J75JJ0Q2OEJN,B004GIZ61K,3.0,1382659200
4112696,ADLVFFE4VBT8,B004GK0GKO,5.0,1299542400
4112727,A3FEGTOLCWXSV4,B004GK0GKO,3.0,1299888000
4113083,A22CW0ZHY3NJH8,B004GK0GKO,4.0,1299369600
4113118,A18HE80910BTZI,B004GK0GKO,4.0,1327536000
4113132,A3LGT6UZL99IW1,B004GK0GKO,4.0,1304985600
4116286,A3CW0ZLUO5X2B1,B004GUS4WG,5.0,1362441600
4116410,A3EXWV8FNSSFL6,B004GUS4WG,4.0,1385251200
4116684,A3S3R88HA0HZG3,B004GUS4WG,4.0,1397692800
4116870,A3AYSYSLHU26U9,B004GUT1QO,5.0,1306368000
4116871,A19W47CXJJP1MI,B004GUT1QO,5.0,1322611200
4117051,A3V7D0LH8L7BG0,B004GUT1QO,5.0,1301443200
4117335,A31N0XY2UTB25C,B004GUT1QO,5.0,1304294400
4119390,A36K2N527TXXJN,B004GW25WY,5.0,1313193600
4122264,A3CG93783LP0FO,B004GYVPGE,5.0,1307318400
4124156,A376OJHLE6SU9Q,B004H0NW54,4.0,1308614400
4127742,A6FIAB28IS79,B004H3QD02,3.0,1311811200
4128186,A19W47CXJJP1MI,B004H3XNB4,5.0,1320451200
4128408,AGVWTYW0ULXHT,B004H3XNB4,3.0,1386806400
4131648,A3R4794K2RVU1S,B004H8FNJO,5.0,1323043200
4131859,A3CG93783LP0FO,B004H8FNJO,4.0,1323993600
4132989,A2UOHALGF2X77Q,B004H9C4JK,5.0,1324252800
4133772,A6VPK7X53QNAQ,B004HBK4T0,3.0,1300924800
4137817,A2BLFCOPSMBOZ9,B004HE65OA,5.0,1328486400
4138245,A3T7V207KRDE2O,B004HEBXFQ,5.0,1323907200
4139438,A4WEZJOIZIV4U,B004HG056M,3.0,1400803200
4142768,A3R4794K2RVU1S,B004HHICKC,5.0,1356652800
4144923,A6FIAB28IS79,B004HHICKC,5.0,1334707200
4145450,A2HRHF83I3NDGT,B004HHICKC,5.0,1385510400
4145884,A1EH2S92FHWZRP,B004HIN7SI,5.0,1298937600
4148017,A1EH2S92FHWZRP,B004HKAIBA,4.0,1355443200
4148019,AQIJ3ZEEVCIKU,B004HKAIBA,4.0,1365206400
4150228,A3QNQQKJTL76H0,B004HNCRNO,5.0,1299628800
4151706,A1T1YSCDW0PD25,B004HO58SO,5.0,1365552000
4152045,A18HE80910BTZI,B004HO58SO,5.0,1339459200
4155641,A1NGFGBX2VCQS8,B004HT6TS2,1.0,1345507200
4156480,A3FEGTOLCWXSV4,B004HVW0ZQ,4.0,1298678400
4156530,A680RUE1FDO8B,B004HVW0ZQ,5.0,1302825600
4156725,A3TAS1AG6FMBQW,B004HW67MW,1.0,1320278400
4157673,A30X750M8V1XXW,B004HW73O8,3.0,1299542400
4158568,A2W9GX82SLKROQ,B004HW7E2O,4.0,1314489600
4160942,ARBKYIVNYWK3C,B004HYFX0C,4.0,1314662400
4161852,ABDR6IJ93HFIO,B004HYGEOQ,5.0,1324252800
4162008,A3L9E0YI7C5G0W,B004HYGEOQ,5.0,1391904000
4162252,A2BMZRO0H7TFCS,B004HYGU18,3.0,1353369600
4162403,A3U41ZL33SS92P,B004HYGU18,2.0,1315872000
